385.1543023543575,17.737101910350773,255
388.2603854378604,17.880143054789084,255
391.3664685213633,18.023184199227398,255
394.47255160486617,18.16622534366571,239
385.0980730831068,18.91865518286511,255
388.2037027047447,19.071224982726925,255
391.3093323263827,19.22379478258874,255
385.0382191221285,20.10003038579174,254
388.1433660505328,20.262127405031993,255
391.2485129789371,20.42422442427225,255
384.97474103479095,21.28121639957733,254
388.07937604313605,21.452839112477147,255
391.18401105148115,21.62446182537696,239
384.9076394185741,22.46220210644926,253
388.0117332848529,22.643348897630304,255
391.1158271511317,22.824495688811346,239
384.8369149050638,23.642976390520296,236
387.94043841236265,23.833645554959975,255
326.71043076713516,111.2759877662005,254
329.6537679812535,112.27847414247258,255
332.59710519537185,113.28096051874465,255
335.54044240949014,114.28344689501672,255
323.4272555090564,111.266285866124,237
326.3675032864115,112.27779755581602,255
329.30775106376655,113.28930924550806,255
332.2479988411216,114.30082093520011,255
335.1882466184766,115.31233262489214,255
338.1284943958317,116.32384431458418,255
323.08437324459067,112.2580230616615,255
326.0215039104506,113.27855054404024,255
328.9586345763105,114.29907802641898,255
331.8957652421704,115.31960550879772,255
334.8328959080303,116.34013299117646,255
337.7700265738902,117.3606604735552,255
319.80446407798564,112.21916997246062,253
322.738449986958,113.24870364193274,255
325.67243589593033,114.27823731140485,255
328.6064218049027,115.30777098087697,255
331.540407713875,116.33730465034908,255
334.4743936228474,117.3668383198212,255
337.4083795318197,118.39637198929331,255
340.3423654407921,119.42590565876543,239
319.45867545582786,113.19978811607227,254
322.3894889921199,114.23831828227478,255
325.32030252841184,115.27684844847727,255
328.25111606470387,116.31537861467977,255
331.1819296009959,117.35390878088226,255
334.11274313728785,118.39243894708477,255
337.0435566735799,119.43096911328726,255
339.9743702098719,120.46949927948975,255
319.1098799669516,114.17934078016633,255
322.0374935446301,115.22685766805776,255
324.96510712230855,116.2743745559492,255
327.892720699987,117.32189144384063,255
330.82033427766544,118.36940833173206,255
333.7479478553439,119.41692521962351,255
336.6755614330224,120.46444210751494,255
339.6031750107008,121.51195899540637,255
318.7580808943529,115.15781874482002,255
321.6824669576038,116.2143124947725,255
324.6068530208547,117.27080624472498,255
327.53123908410566,118.32729999467745,255
330.4556251473566,119.38379374462993,255
333.38001121060756,120.4402874945824,255
336.3043972738585,121.49678124453489,255
339.22878333710946,122.55327499448735,255
342.1531694003604,123.60976874443983,239
315.4821505259104,115.06975213233413,235
318.40328154929847,116.13521280022611,255
321.3244125726865,117.2006734681181,255
324.2455435960746,118.26613413601008,255
327.16667461946264,119.33159480390206,255
330.0878056428507,120.39705547179405,255
333.00893666623875,121.46251613968603,255
335.9300676896268,122.52797680757801,255
338.85119871301487,123.59343747547,255
341.7723297364029,124.65889814336198,255
315.1276367825675,116.0370961894696,235
318.045485271295,117.1115137467795,255
320.9633337600224,118.1859313040894,255
323.8811822487499,119.2603488613993,255
326.7990307374774,120.33476641870921,255
329.71687922620487,121.40918397601911,255
332.63472771493235,122.48360153332901,255
335.55257620365984,123.55801909063891,255
338.47042469238727,124.63243664794882,255
341.38827318111476,125.70685420525872,255
314.77015693789156,117.00334806126324,252
317.68469542805724,118.08671239516383,255
320.5992339182229,119.17007672906442,255
323.51377240838855,120.253441062965,255
326.42831089855423,121.33680539686559,255
329.3428493887199,122.42016973076618,255
332.25738787888554,123.50353406466675,255
335.1719263690512,124.58689839856734,255
338.0864648592169,125.67026273246793,255
341.00100334938253,126.75362706636851,255
314.4097143566191,117.9684986529845,252
317.32091541547663,119.06079956643806,255
320.23211647433425,120.15310047989162,255
323.1433175331918,121.24540139334518,255
326.0545185920494,122.33770230679875,255
328.965719650907,123.4300032202523,255
331.8769207097646,124.52230413370586,255
334.78812176862215,125.61460504715942,255
337.69932282747976,126.70690596061299,255
340.6105238863373,127.79920687406654,255
314.0463124313728,118.93253888026841,252
316.95414865758926,120.03376609212275,255
319.8619848838057,121.13499330397708,255
322.76982111002206,122.23622051583142,255
325.6776573362385,123.33744772768576,255
328.58549356245493,124.43867493954009,255
331.49332978867136,125.53990215139444,255
334.40116601488774,126.64112936324878,255
337.30900224110417,127.74235657510312,255
340.2168384673206,128.84358378695745,255
343.124674693537,129.9448109988118,239
313.67995458263016,119.8954596692012,253
316.5843986065434,121.0056028142864,255
319.48884263045665,122.1157459593716,255
322.3932866543699,123.2258891044568,255
325.29773067828313,124.33603224954199,255
328.2021747021964,125.44617539462719,255
331.1066187261096,126.55631853971238,255
334.01106275002286,127.66646168479758,255
336.9155067739361,128.77660482988279,255
339.81995079784934,129.88674797496796,255
342.7243948217626,130.99689112005316,239
313.31064425869073,120.85725195640572,253
316.2116687425675,121.97630058563169,255
319.11269322644426,123.09534921485768,255
322.01371771032103,124.21439784408365,255
324.9147421941978,125.33344647330964,255
327.81576667807457,126.45249510253561,255
330.71679116195133,127.5715437317616,255
333.6178156458281,128.69059236098755,255
336.51884012970487,129.80964099021355,255
339.41986461358164,130.92868961943952,255
342.3208890974584,132.0477382486655,255
312.9383849356439,121.81790668912659,254
315.8359625739369,122.94585026958146,255
318.7335402122299,124.07379385003634,255
321.6311178505229,125.2017374304912,255
324.5286954888159,126.32968101094609,255
327.4262731271089,127.45762459140096,255
330.3238507654019,128.58556817185584,255
333.2214284036949,129.71351175231072,255
336.1190060419879,130.84145533276558,255
339.0165836802809,131.96939891322046,255
341.9141613185739,133.09734249367534,255
312.56318011733623,122.77741482531562,254
315.45728363694116,123.91424274036484,255
318.35138715654614,125.05107065541405,255
321.2454906761511,126.18789857046328,255
324.1395941957561,127.3247264855125,255
327.03369771536103,128.4615544005617,255
329.927801234966,129.59838231561093,255
332.821904754571,130.73521023066016,255
335.7160082741759,131.87203814570938,255
338.6101117937809,133.00886606075858,255
341.5042153133859,134.1456939758078,255
312.1850333353383,123.73576733371684,254
315.0756354958507,124.88146888310311,255
317.9662376563631,126.02717043248937,255
320.8568398168755,127.17287198187564,255
323.74744197738784,128.3185735312619,255
326.63804413790024,129.46427508064818,255
329.52864629841264,130.60997663003445,255
332.41924845892504,131.7556781794207,255
335.30985061943744,132.90137972880697,255
338.20045277994984,134.04708127819325,255
341.0910549404622,135.19278282757952,255
343.9816571009746,136.33848437696577,239
311.80394814891173,124.69295519395145,254
314.6910217428831,125.84751959389544,255
317.5780953368545,127.00208399383943,255
320.46516893082594,128.15664839378343,255
323.3522425247973,129.31121279372744,255
326.2393161187687,130.4657771936714,255
329.12638971274015,131.62034159361542,255
332.01346330671157,132.7749059935594,255
334.90053690068294,133.9294703935034,255
337.78761049465436,135.0840347934474,255
340.6746840886258,136.2385991933914,255
343.56175768259715,137.3931635933354,239
311.4199281449753,125.64896939660274,255
314.30344599816954,126.81238577990462,255
317.18696385136377,127.9758021632065,255
320.07048170455795,129.13921854650837,255
322.9539995577522,130.30263492981024,255
325.8375174109464,131.46605131311213,255
328.7210352641406,132.629467696414,255
331.60455311733483,133.7928840797159,255
334.48807097052907,134.95630046301775,255
337.37158882372324,136.11971684631962,255
340.2551066769175,137.2831332296215,255
343.1386245301117,138.44654961292338,255
311.03297693807167,126.60380094330095,255
313.9129119097205,127.77605835944263,255
316.7928468813693,128.94831577558432,255
319.67278185301814,130.12057319172598,255
322.55271682466696,131.29283060786767,255
325.4326517963157,132.46508802400933,255
328.31258676796455,133.63734544015102,255
331.19252173961337,134.80960285629268,255
334.0724567112622,135.98186027243437,255
336.952391682911,137.15411768857604,255
339.83232665455984,138.3263751047177,255
342.7122616262086,139.4986325208594,255
310.6430981703329,127.55744084680794,255
313.51942315339153,128.73852826205615,255
316.3957481364502,129.91961567730436,255
319.27207311950883,131.1007030925526,255
322.14839810256746,132.28179050780082,255
325.0247230856261,133.46287792304904,255
327.90104806868476,134.64396533829725,255
330.7773730517434,135.8250527535455,255
333.653698034802,137.0061401687937,255
336.5300230178607,138.18722758404192,255
339.4063480009193,139.36831499929013,255
342.28267298397793,140.54940241453838,255
310.2502955114465,128.5098801311017,255
313.12298343284874,129.6997864286119,255
315.99567135425104,130.88969272612212,255
318.86835927565335,132.0795990236323,255
321.7410471970556,133.2695053211425,255
324.6137351184579,134.45941161865272,255
327.4864230398602,135.64931791616291,255
330.35911096126245,136.8392242136731,255
333.23179888266475,138.02913051118333,255
336.104486804067,139.21903680869352,255
338.9771747254693,140.40894310620374,255
341.8498626468716,141.59884940371393,255
309.8545726586206,129.461109831461,255
312.7235964795338,130.65982381138193,255
315.5926203004469,131.85853779130287,255
318.46164412136005,133.0572517712238,255
321.33066794227324,134.25596575114474,255
324.19969176318637,135.45467973106568,255
327.06871558409955,136.65339371098662,255
329.9377394050127,137.85210769090753,255
332.80676322592586,139.05082167082847,255
335.675787046839,140.2495356507494,255
338.5448108677522,141.44824963067035,255
341.4138346886653,142.64696361059129,255
309.45593333654944,130.4111209945496,255
312.32126605262863,131.61863137412877,255
315.18659876870777,132.82614175370793,255
318.0519314847869,134.0336521332871,255
320.9172642008661,135.24116251286625,255
323.78259691694524,136.44867289244542,255
326.64792963302443,137.65618327202458,255
329.51326234910357,138.86369365160374,255
332.37859506518276,140.0712040311829,255
335.2439277812619,141.27871441076206,255
338.10926049734104,142.48622479034123,255
340.97459321342023,143.6937351699204,255
309.0543812973782,131.35990467850064,255
311.9159959390206,132.57620009219045,255
314.777610580663,133.79249550588028,255
317.63922522230536,135.0087909195701,255
320.50083986394776,136.22508633325992,255
323.36245450559016,137.44138174694973,255
326.22406914723257,138.65767716063957,255
329.0856837888749,139.87397257432937,255
331.9472984305173,141.0902679880192,255
334.8089130721597,142.306563401709,255
337.67052771380213,143.52285881539885,255
340.5321423554445,144.73915422908865,255
308.64992032066755,132.3074519530007,255
311.5077899532663,133.53252095256553,255
314.36565958586505,134.75758995213036,255
317.22352921846385,135.98265895169519,255
320.0813988510626,137.20772795126,255
322.9392684836614,138.4327969508248,255
325.79713811626016,139.65786595038963,255
328.65500774885896,140.88293494995446,255
331.5128773814577,142.1080039495193,255
334.37074701405646,143.3330729490841,255
337.22861664665527,144.55814194864894,255
340.086486279254,145.78321094821376,255
308.2425542133582,133.25375389937403,254
311.096651937556,134.48758495399787,255
313.9507496617537,135.7214160086217,255
316.80484738595146,136.95524706324554,255
319.65894511014926,138.18907811786937,255
322.513042834347,139.4229091724932,255
325.36714055854475,140.65674022711704,255
328.22123828274255,141.89057128174088,255
331.0753360069403,143.1244023363647,255
333.92943373113803,144.35823339098854,255
336.78353145533583,145.59206444561238,255
339.6376291795336,146.82589550023621,255
307.83228680973514,134.19880161066627,254
310.68258576167716,135.4413831070613,255
313.5328847136191,136.6839646034564,255
316.38318366556115,137.92654609985144,255
319.2334826175031,139.16912759624648,255
322.08378156944514,140.41170909264156,255
324.9340805213871,141.6542905890366,255
327.7843794733291,142.89687208543168,255
330.6346784252711,144.13945358182673,255
333.48497737721306,145.38203507822178,255
336.3352763291551,146.62461657461685,255
339.18557528109704,147.8671980710119,255
307.41912197139146,135.14258619172844,254
310.2655953229784,136.39390643424446,255
313.11206867456536,137.64522667676047,255
315.9585420261523,138.89654691927646,255
318.80501537773927,140.14786716179248,255
321.6514887293262,141.39918740430846,255
324.49796208091317,142.65050764682448,255
327.3444354325001,143.90182788934047,255
330.1909087840871,145.15314813185648,255
333.0373821356741,146.4044683743725,255
335.88385548726103,147.6557886168885,255
338.730328838848,148.9071088594045,255
307.0030635871919,136.08509875930065,254
309.84568454633256,137.34514597003493,255
312.68830550547324,138.6051931807692,255
315.5309264646139,139.86524039150345,255
318.3735474237546,141.1252876022377,255
321.2161683828952,142.385334812972,255
324.0587893420359,143.64538202370625,255
326.90141030117655,144.9054292344405,255
329.74403126031723,146.1654764451748,255
332.5866522194579,147.42552365590905,255
335.4292731785986,148.6855708666433,255
338.2718941377392,149.9456180773776,255
306.5841155732365,137.02633044209566,253
309.42285738409976,138.29509276100396,255
312.2615991949631,139.56385507991223,255
315.10034100582635,140.83261739882053,255
317.9390828166897,142.10137971772883,255
320.777824627553,143.37014203663713,255
323.61656643841627,144.6389043555454,255
326.4553082492796,145.9076666744537,255
329.29405006014287,147.176428993362,255
332.1327918710062,148.44519131227028,255
334.97153368186946,149.71395363117858,255
337.8102754927328,150.98271595008688,255
306.1622818728234,137.96627238088234,253
308.9971178160903,139.24373786589052,255
311.8319537593572,140.5212033508987,255
314.66678970262404,141.79866883590688,255
317.50162564589095,143.07613432091503,255
320.33646158915786,144.3535998059232,255
323.1712975324247,145.6310652909314,255
326.0061334756916,146.90853077593954,255
328.8409694189585,148.18599626094772,255
331.6758053622254,149.4634617459559,255
334.51064130549224,150.74092723096405,255
337.34547724875915,152.01839271597223,255
305.7375664564122,138.9049157285693,252
308.56846984952716,140.1910723556857,255
311.39937324264207,141.47722898280207,255
314.230276635757,142.76338560991846,255
317.06118002887195,144.04954223703484,255
319.89208342198685,145.33569886415123,255
322.72298681510176,146.6218554912676,255
325.5538902082167,147.908012118384,255
328.38479360133164,149.19416874550038,255
331.21569699444655,150.48032537261676,255
334.0466003875615,151.76648199973312,255
336.8775037806764,153.0526386268495,255
305.309973321586,139.84225165028778,252
308.13691751900814,141.13708731371636,255
310.96386171643024,142.43192297714495,255
313.79080591385235,143.72675864057354,255
316.6177501112744,145.02159430400215,255
319.4446943086965,146.31642996743074,255
322.2716385061186,147.61126563085932,255
325.09858270354067,148.9061012942879,255
327.9255269009628,150.2009369577165,255
330.7524710983849,151.49577262114508,255
333.579415295807,152.7906082845737,255
336.40635949322905,154.08544394800228,255
304.87950649301445,140.77827132347514,252
307.70246488646825,142.08177383572954,255
310.5254232799221,143.38527634798393,255
313.3483816733759,144.68877886023836,255
316.17134006682977,145.99228137249276,255
318.99429846028363,147.29578388474715,255
321.81725685373743,148.59928639700155,255
324.6402152471913,149.90278890925595,255
327.46317364064515,151.20629142151034,255
330.28613203409896,152.50979393376474,255
333.1090904275528,153.81329644601914,255
335.9320488210066,155.11679895827353,255
304.446170022415,141.71296593795773,235
307.2651160411411,143.02512302997584,255
310.0840620598671,144.33728012199398,255
312.9030080785932,145.64943721401212,255
315.72195409731927,146.96159430603024,255
318.54090011604535,148.27375139804838,255
321.3598461347714,149.5859084900665,255
324.17879215349745,150.89806558208463,255
326.99773817222354,152.21022267410274,255
329.8166841909496,153.52237976612088,255
332.63563020967564,154.834536858139,255
335.4545762284017,156.14669395015713,255
304.00996798851577,142.64632669603384,235
306.82487509952057,143.96712601729342,255
309.6397822105253,145.287925338553,255
312.4546893215301,146.60872465981257,255
315.26959643253485,147.92952398107215,255
318.08450354353965,149.2503233023317,255
320.89941065454445,150.5711226235913,255
323.7143177655492,151.89192194485085,255
326.529224876554,153.21272126611044,255
329.34413198755874,154.53352058737,255
332.15903909856354,155.85431990862958,255
334.9739462095683,157.17511922988916,255
306.38174620532203,144.9077739311914,255
309.19258791362773,146.23720304982618,255
312.00342962193344,147.56663216846096,255
314.81427133023914,148.89606128709573,255
317.62511303854484,150.2254904057305,255
320.43595474685054,151.5549195243653,255
323.24679645515624,152.8843486430001,255
326.05763816346195,154.21377776163487,255
328.8684798717677,155.54320688026965,255
331.6793215800734,156.87263599890443,255
334.4901632883791,158.2020651175392,255
305.93573352944344,145.8470579179333,255
308.74248337833745,147.18510432085014,255
311.5492332272314,148.52315072376695,255
314.35598307612537,149.86119712668378,255
317.1627329250194,151.19924352960058,255
319.96948277391334,152.5372899325174,255
322.7762326228073,153.87533633543424,255
325.5829824717013,155.21338273835104,255
328.3897323205953,156.55142914126787,255
331.19648216948923,157.88947554418468,255
334.00323201838324,159.2275219471015,255
305.486841269926,146.78496913662062,254
308.2894728412097,148.13162022961714,255
311.0921044124934,149.47827132261364,255
313.8947359837772,150.82492241561016,255
316.6973675550609,152.17157350860668,255
319.4999991263446,153.5182246016032,255
322.30263069762833,154.86487569459973,255
325.10526226891204,156.21152678759626,255
327.9078938401958,157.55817788059278,255
330.7105254114795,158.90482897358928,255
333.51315698276323,160.2514800665858,255
305.03507365191456,147.72149875927568,253
307.8335605661523,149.07674186715894,255
310.63204748039004,150.4319849750422,255
313.4305343946278,151.78722808292548,255
316.2290213088655,153.14247119080872,255
319.02750822310327,154.497714298692,255
321.825995137341,155.85295740657526,255
324.62448205157875,157.20820051445853,255
327.4229689658165,158.5634436223418,255
330.2214558800543,159.91868673022506,255
333.01994279429204,161.2739298381083,255
304.580434927618,148.65663797092506,252
307.3747508443851,150.0204603376308,255
310.1690667611523,151.38428270433653,255
312.9633826779194,152.74810507104226,255
315.75769859468653,154.111927437748,255
318.5520145114537,155.47574980445373,255
321.3463304282208,156.83957217115946,255
324.14064634498794,158.2033945378652,255
326.9349622617551,159.56721690457093,255
329.72927817852224,160.93103927127666,255
332.52359409528935,162.2948616379824,255
304.1229293762692,149.5903779696823,235
306.91304799440013,150.96276675839496,255
309.703166612531,152.33515554710766,255
312.4932852306619,153.70754433582033,255
315.28340384879283,155.079933124533,255
318.07352246692375,156.4523219132457,255
320.86364108505467,157.82471070195837,255
323.6537597031856,159.19709949067106,255
326.4438783213165,160.56948827938373,255
329.23399693944737,161.94187706809643,255
332.0241155575783,163.3142658568091,255
334.8142341757092,164.68665464552177,239
306.44845636192025,151.90365226010462,254
309.23435141975585,153.2845945533783,255
312.0202464775915,154.66553684665197,255
314.8061415354271,156.04647913992565,255
317.5920365932628,157.42742143319933,255
320.37793165109844,158.808363726473,255
323.16382670893404,160.18930601974668,255
325.9497217667697,161.57024831302036,255
328.73561682460536,162.95119060629403,255
331.52151188244096,164.3321328995677,255
334.3074069402766,165.7130751928414,239
305.9809803198589,152.84310798678703,253
308.76262559549394,154.23259078666692,255
311.544270871129,155.6220735865468,255
314.3259161467641,157.0115563864267,255
317.10756142239916,158.40103918630658,255
319.8892066980343,159.79052198618643,255
322.67085197366936,161.18000478606632,255
325.45249724930443,162.5694875859462,255
328.2341425249395,163.9589703858261,255
331.01578780057457,165.34845318570598,255
333.79743307620964,166.73793598558586,255
308.2879935798084,155.17913532407195,255
311.0653628913382,156.57714555221673,255
313.84273220286804,157.97515578036155,255
316.62010151439785,159.37316600850633,255
319.39747082592766,160.77117623665112,255
322.1748401374574,162.16918646479593,255
324.9522094489872,163.5671966929407,255
327.72957876051703,164.9652069210855,255
330.50694807204684,166.36321714923028,255
333.28431738357665,167.7612273773751,255
307.81045984011655,156.1242192563557,253
310.58352704588333,157.5307437541607,255
313.35659425165017,158.93726825196572,255
316.129661457417,160.34379274977073,255
318.9027286631838,161.75031724757574,255
321.6757958689506,163.15684174538075,255
324.44886307471745,164.56336624318575,255
327.22193028048423,165.96989074099076,255
329.99499748625107,167.37641523879574,255
332.7680646920179,168.78293973660075,255
335.5411318977847,170.18946423440576,239
307.33002887114776,157.06783368802826,235
310.09876786998694,158.48285921674923,255
312.8675068688261,159.8978847454702,255
315.63624586766525,161.31291027419118,255
318.40498486650444,162.72793580291216,255
321.1737238653436,164.14296133163313,255
323.9424628641828,165.5579868603541,255
326.7112018630219,166.97301238907508,255
329.4799408618611,168.38803791779605,255
332.2486798607003,169.80306344651706,255
335.0174188595395,171.21808897523803,255
309.6110899263869,159.433482978309,254
312.37547465787253,160.85699621918675,255
315.13985938935815,162.2805094600645,255
317.9042441208437,163.70402270094226,255
320.66862885232933,165.12753594182004,255
323.43301358381495,166.5510491826978,255
326.1973983153005,167.97456242357555,255
328.96178304678614,169.3980756644533,255
331.7261677782717,170.82158890533105,255
334.4905525097573,172.24510214620884,255
309.1204978052939,160.3826060912071,237
311.88050224998403,161.81459364559285,255
314.6405066946741,163.24658119997864,255
317.40051113936426,164.67856875436442,255
320.1605155840544,166.1105563087502,255
322.9205200287445,167.54254386313596,255
325.6805244734346,168.97453141752175,255
328.44052891812476,170.40651897190753,255
331.2005333628149,171.83850652629332,255
333.960537807505,173.27049408067907,255
336.7205422521951,174.70248163506486,255
308.62699612434767,161.33021962193533,235
311.38259430402934,162.7706680114169,255
314.138192483711,164.21111640089845,255
316.89379066339274,165.65156479038,255
319.6493888430744,167.09201317986157,255
322.4049870227561,168.53246156934316,255
325.16058520243774,169.97290995882472,255
327.9161833821194,171.41335834830628,255
330.6717815618011,172.85380673778783,255
333.42737974148275,174.2942551272694,255
336.1829779211644,175.73470351675098,255
338.9385761008461,177.17515190623254,255
310.8817555065078,163.72521031772274,254
313.63292148444145,165.17410598425127,255
316.3840874623752,166.62300165077977,255
319.1352534403089,168.0718973173083,255
321.88641941824255,169.52079298383683,255
324.6375853961763,170.96968865036533,255
327.38875137411,172.41858431689386,255
330.13991735204365,173.86747998342238,255
332.89108332997733,175.3163756499509,255
335.6422493079111,176.7652713164794,255
338.39341528584475,178.21416698300794,255
341.14458126377843,179.66306264953647,239
310.37799057150477,164.67821157999475,254
313.12469845266855,166.1355408860124,255
315.8714063338323,167.59287019203003,255
318.61811421499607,169.0501994980477,255
321.3648220961598,170.50752880406534,255
324.1115299773236,171.96485811008301,255
326.8582378584873,173.42218741610066,255
329.6049457396511,174.8795167221183,255
332.35165362081483,176.33684602813597,255
335.0983615019786,177.7941753341536,255
337.84506938314235,179.25150464017128,255
340.59177726430613,180.70883394618892,255
343.3384851454699,182.16616325220656,239
309.8713042406478,165.62966282822202,253
312.613528171981,167.09541205679037,255
315.35575210331416,168.56116128535868,255
318.09797603464733,170.02691051392702,255
320.8401999659805,171.49265974249536,255
323.5824238973136,172.9584089710637,255
326.3246478286468,174.42415819963205,255
329.06687175997996,175.88990742820036,255
331.80909569131313,177.3556566567687,255
334.5513196226463,178.82140588533704,255
337.2935435539795,180.28715511390538,255
340.03576748531265,181.75290434247373,255
342.7779914166458,183.21865357104204,255
345.520215347979,184.68440279961038,239
309.36170128306156,166.5795551069831,236
312.0994154537081,168.05371046191215,255
314.83712962435465,169.5278658168412,255
317.57484379500124,171.00202117177025,255
320.3125579656478,172.4761765266993,255
323.0502721362944,173.95033188162836,255
325.7879863069409,175.4244872365574,255
328.52570047758746,176.89864259148646,255
331.26341464823406,178.37279794641552,255
334.0011288188806,179.84695330134457,255
336.73884298952714,181.32110865627362,255
339.47655716017374,182.79526401120268,255
342.2142713308203,184.26941936613173,255
344.9519855014669,185.74357472106078,255
308.8491864953232,167.52787947553009,235
311.58236513687467,169.01042708150823,255
314.3155437784262,170.49297468748637,255
317.04872241997776,171.9755222934645,255
319.7819010615293,173.45806989944265,255
322.5150797030808,174.9406175054208,255
325.24825834463235,176.42316511139893,255
327.9814369861839,177.90571271737707,255
330.71461562773544,179.3882603233552,255
333.44779426928693,180.87080792933335,255
336.1809729108385,182.3533555353115,255
338.91415155239,183.83590314128963,255
341.64733019394157,185.31845074726778,255
344.38050883549306,186.80099835324592,255
347.1136874770446,188.28354595922406,239
311.0623820881552,169.96555291059735,255
313.7909994748934,171.4564788133219,255
316.51961686163156,172.94740471604644,255
319.2482342483698,174.43833061877098,255
321.976851635108,175.92925652149552,255
324.70546902184617,177.42018242422006,255
327.4340864085844,178.9111083269446,255
330.1627037953226,180.40203422966914,255
332.8913211820608,181.89296013239365,255
335.619938568799,183.3838860351182,255
338.3485559555372,184.87481193784274,255
341.0771733422754,186.36573784056728,255
343.8057907290136,187.85666374329182,255
346.53440811575183,189.34758964601636,239
310.539471201828,170.91907895917154,254
313.2635016509669,172.41836912548004,255
315.98753210010574,173.91765929178857,255
318.71156254924455,175.4169494580971,255
321.4355929983834,176.91623962440562,255
324.1596234475222,178.41552979071415,255
326.8836538966611,179.91481995702267,255
329.60768434579995,181.4141101233312,255
332.33171479493876,182.9134002896397,255
335.0557452440776,184.41269045594822,255
337.77977569321644,185.91198062225675,255
340.5038061423553,187.41127078856528,255
343.22783659149417,188.9105609548738,255
345.951867040633,190.40985112118233,255
310.01363739972976,171.87099625228043,253
312.7330552716572,173.37863657028288,255
315.45247314358465,174.88627688828535,255
318.1718910155121,176.3939172062878,255
320.89130888743955,177.90155752429027,255
323.610726759367,179.4091978422927,255
326.33014463129444,180.91683816029519,255
329.0495625032219,182.42447847829766,255
331.7689803751494,183.9321187963001,255
334.4883982470768,185.43975911430257,255
337.2078161190043,186.94739943230502,255
339.9272339909317,188.4550397503075,255
342.6466518628592,189.96268006830994,255
345.36606973478666,191.4703203863124,255
309.4848856312083,172.82129583011593,252
312.1996653297276,174.33727210932747,255
314.91444502824703,175.85324838853901,255
317.6292247267664,177.36922466775056,255
320.34400442528573,178.8852009469621,255
323.05878412380514,180.40117722617364,255
325.7735638223245,181.9171535053852,255
328.48834352084384,183.43312978459673,255
331.20312321936325,184.94910606380827,255
333.9179029178826,186.46508234301982,255
336.63268261640195,187.98105862223136,255
339.34746231492136,189.4970349014429,255
342.0622420134407,191.01301118065444,255
344.77702171196006,192.528987459866,255
347.49180141047947,194.04496373907753,239
308.95322087307665,173.76996874809646,235
311.66333684564745,175.294266719571,255
314.3734528182183,176.8185646910455,255
317.0835687907892,178.34286266252005,255
319.79368476336003,179.8671606339946,255
322.50380073593084,181.3914586054691,255
325.2139167085017,182.91575657694364,255
327.92403268107256,184.44005454841817,255
330.6341486536434,185.9643525198927,255
333.3442646262142,187.48865049136722,255
336.0543805987851,189.01294846284176,255
338.76449657135595,190.5372464343163,255
341.4746125439268,192.0615444057908,255
344.1847285164976,193.58584237726535,255
346.8948444890685,195.1101403487399,255
308.41864812956607,174.71700607695126,235
311.1240748675447,176.24961139341573,255
